actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK04_CON68	TASK05_CON14	0	17	24	cca	spearman	pos	7
TASK04_CON68	TASK05_CON15	0	17	25	cca	spearman	pos	7
TASK04_CON68	TASK06_CON01	0	17	26	cca	spearman	pos	7
TASK04_CON68	TASK06_CON02	0	17	27	cca	spearman	pos	7
TASK04_CON68	TASK06_CON06	32	17	28	cca	spearman	pos	7
TASK04_CON68	TASK07_CON31	0	17	29	cca	spearman	pos	7
TASK04_CON68	TASK07_CON32	0	17	30	cca	spearman	pos	7
TASK04_CON68	TASK07_CON33	0	17	31	cca	spearman	pos	7
TASK04_CON68	TASK07_CON34	3	17	32	cca	spearman	pos	7
TASK04_CON68	TASK07_CON35	0	17	33	cca	spearman	pos	7
TASK04_CON68	TASK07_CON36	0	17	34	cca	spearman	pos	7
TASK04_CON68	TASK07_CON37	0	17	35	cca	spearman	pos	7
TASK04_CON68	TASK07_CON38	0	17	36	cca	spearman	pos	7
TASK04_CON68	TASK07_CON39	0	17	37	cca	spearman	pos	7
TASK04_CON68	TASK07_CON40	0	17	38	cca	spearman	pos	7
TASK04_CON68	TASK07_CON41	40	17	39	cca	spearman	pos	7
TASK04_CON68	TASK07_CON45	0	17	40	cca	spearman	pos	7
TASK04_CON68	TASK07_CON46	0	17	41	cca	spearman	pos	7
TASK04_CON68	TASK07_CON47	0	17	42	cca	spearman	pos	7
TASK04_CON68	TASK07_CON48	0	17	43	cca	spearman	pos	7
TASK04_CON68	TASK07_CON49	48	17	44	cca	spearman	pos	7
TASK04_CON68	TASK07_CON50	7	17	45	cca	spearman	pos	7
TASK04_CON68	TASK07_CON51	0	17	46	cca	spearman	pos	7
TASK04_CON68	TASK07_CON52	47	17	47	cca	spearman	pos	7
TASK04_CON69	TASK01_CON07	0	18	1	cca	spearman	pos	7
TASK04_CON69	TASK01_CON08	0	18	2	cca	spearman	pos	7
TASK04_CON69	TASK01_CON09	0	18	3	cca	spearman	pos	7
TASK04_CON69	TASK02_CON25	0	18	4	cca	spearman	pos	7
TASK04_CON69	TASK02_CON26	0	18	5	cca	spearman	pos	7
TASK04_CON69	TASK02_CON27	0	18	6	cca	spearman	pos	7
TASK04_CON69	TASK03_CON19	8	18	7	cca	spearman	pos	7
TASK04_CON69	TASK03_CON20	0	18	8	cca	spearman	pos	7
TASK04_CON69	TASK03_CON22	0	18	9	cca	spearman	pos	7
TASK04_CON69	TASK04_CON61	0	18	10	cca	spearman	pos	7
TASK04_CON69	TASK04_CON62	124	18	11	cca	spearman	pos	7
TASK04_CON69	TASK04_CON63	0	18	12	cca	spearman	pos	7
TASK04_CON69	TASK04_CON64	0	18	13	cca	spearman	pos	7
TASK04_CON69	TASK04_CON65	0	18	14	cca	spearman	pos	7
TASK04_CON69	TASK04_CON66	0	18	15	cca	spearman	pos	7
TASK04_CON69	TASK04_CON67	0	18	16	cca	spearman	pos	7
TASK04_CON69	TASK04_CON68	0	18	17	cca	spearman	pos	7
TASK04_CON69	TASK04_CON69	263	18	18	cca	spearman	pos	7
TASK04_CON69	TASK04_CON70	0	18	19	cca	spearman	pos	7
TASK04_CON69	TASK04_CON71	0	18	20	cca	spearman	pos	7
TASK04_CON69	TASK04_CON72	0	18	21	cca	spearman	pos	7
TASK04_CON69	TASK04_CON73	0	18	22	cca	spearman	pos	7
TASK04_CON69	TASK05_CON13	0	18	23	cca	spearman	pos	7
TASK04_CON69	TASK05_CON14	0	18	24	cca	spearman	pos	7
TASK04_CON69	TASK05_CON15	0	18	25	cca	spearman	pos	7
TASK04_CON69	TASK06_CON01	0	18	26	cca	spearman	pos	7
TASK04_CON69	TASK06_CON02	0	18	27	cca	spearman	pos	7
TASK04_CON69	TASK06_CON06	4	18	28	cca	spearman	pos	7
TASK04_CON69	TASK07_CON31	0	18	29	cca	spearman	pos	7
TASK04_CON69	TASK07_CON32	0	18	30	cca	spearman	pos	7
TASK04_CON69	TASK07_CON33	0	18	31	cca	spearman	pos	7
TASK04_CON69	TASK07_CON34	0	18	32	cca	spearman	pos	7
TASK04_CON69	TASK07_CON35	0	18	33	cca	spearman	pos	7
TASK04_CON69	TASK07_CON36	0	18	34	cca	spearman	pos	7
TASK04_CON69	TASK07_CON37	0	18	35	cca	spearman	pos	7
TASK04_CON69	TASK07_CON38	0	18	36	cca	spearman	pos	7
TASK04_CON69	TASK07_CON39	0	18	37	cca	spearman	pos	7
TASK04_CON69	TASK07_CON40	0	18	38	cca	spearman	pos	7
TASK04_CON69	TASK07_CON41	24	18	39	cca	spearman	pos	7
TASK04_CON69	TASK07_CON45	0	18	40	cca	spearman	pos	7
TASK04_CON69	TASK07_CON46	0	18	41	cca	spearman	pos	7
TASK04_CON69	TASK07_CON47	0	18	42	cca	spearman	pos	7
TASK04_CON69	TASK07_CON48	0	18	43	cca	spearman	pos	7
TASK04_CON69	TASK07_CON49	31	18	44	cca	spearman	pos	7
TASK04_CON69	TASK07_CON50	6	18	45	cca	spearman	pos	7
TASK04_CON69	TASK07_CON51	0	18	46	cca	spearman	pos	7
TASK04_CON69	TASK07_CON52	40	18	47	cca	spearman	pos	7
TASK04_CON70	TASK01_CON07	0	19	1	cca	spearman	pos	7
TASK04_CON70	TASK01_CON08	0	19	2	cca	spearman	pos	7
TASK04_CON70	TASK01_CON09	0	19	3	cca	spearman	pos	7
TASK04_CON70	TASK02_CON25	0	19	4	cca	spearman	pos	7
TASK04_CON70	TASK02_CON26	0	19	5	cca	spearman	pos	7
TASK04_CON70	TASK02_CON27	0	19	6	cca	spearman	pos	7
TASK04_CON70	TASK03_CON19	9	19	7	cca	spearman	pos	7
TASK04_CON70	TASK03_CON20	0	19	8	cca	spearman	pos	7
TASK04_CON70	TASK03_CON22	0	19	9	cca	spearman	pos	7
TASK04_CON70	TASK04_CON61	0	19	10	cca	spearman	pos	7
TASK04_CON70	TASK04_CON62	0	19	11	cca	spearman	pos	7
TASK04_CON70	TASK04_CON63	33	19	12	cca	spearman	pos	7
TASK04_CON70	TASK04_CON64	0	19	13	cca	spearman	pos	7
TASK04_CON70	TASK04_CON65	0	19	14	cca	spearman	pos	7
TASK04_CON70	TASK04_CON66	0	19	15	cca	spearman	pos	7
TASK04_CON70	TASK04_CON67	1	19	16	cca	spearman	pos	7
TASK04_CON70	TASK04_CON68	0	19	17	cca	spearman	pos	7
TASK04_CON70	TASK04_CON69	0	19	18	cca	spearman	pos	7
TASK04_CON70	TASK04_CON70	347	19	19	cca	spearman	pos	7
TASK04_CON70	TASK04_CON71	0	19	20	cca	spearman	pos	7
TASK04_CON70	TASK04_CON72	0	19	21	cca	spearman	pos	7
TASK04_CON70	TASK04_CON73	0	19	22	cca	spearman	pos	7
TASK04_CON70	TASK05_CON13	0	19	23	cca	spearman	pos	7
TASK04_CON70	TASK05_CON14	0	19	24	cca	spearman	pos	7
TASK04_CON70	TASK05_CON15	0	19	25	cca	spearman	pos	7
TASK04_CON70	TASK06_CON01	0	19	26	cca	spearman	pos	7
TASK04_CON70	TASK06_CON02	0	19	27	cca	spearman	pos	7
TASK04_CON70	TASK06_CON06	7	19	28	cca	spearman	pos	7
TASK04_CON70	TASK07_CON31	0	19	29	cca	spearman	pos	7
TASK04_CON70	TASK07_CON32	0	19	30	cca	spearman	pos	7
TASK04_CON70	TASK07_CON33	0	19	31	cca	spearman	pos	7
TASK04_CON70	TASK07_CON34	0	19	32	cca	spearman	pos	7
TASK04_CON70	TASK07_CON35	0	19	33	cca	spearman	pos	7
TASK04_CON70	TASK07_CON36	0	19	34	cca	spearman	pos	7
TASK04_CON70	TASK07_CON37	0	19	35	cca	spearman	pos	7
TASK04_CON70	TASK07_CON38	0	19	36	cca	spearman	pos	7
TASK04_CON70	TASK07_CON39	0	19	37	cca	spearman	pos	7
TASK04_CON70	TASK07_CON40	0	19	38	cca	spearman	pos	7
TASK04_CON70	TASK07_CON41	33	19	39	cca	spearman	pos	7
TASK04_CON70	TASK07_CON45	0	19	40	cca	spearman	pos	7
TASK04_CON70	TASK07_CON46	0	19	41	cca	spearman	pos	7
TASK04_CON70	TASK07_CON47	0	19	42	cca	spearman	pos	7
TASK04_CON70	TASK07_CON48	0	19	43	cca	spearman	pos	7
TASK04_CON70	TASK07_CON49	35	19	44	cca	spearman	pos	7
TASK04_CON70	TASK07_CON50	5	19	45	cca	spearman	pos	7
TASK04_CON70	TASK07_CON51	0	19	46	cca	spearman	pos	7
TASK04_CON70	TASK07_CON52	30	19	47	cca	spearman	pos	7
TASK04_CON71	TASK01_CON07	0	20	1	cca	spearman	pos	7
TASK04_CON71	TASK01_CON08	0	20	2	cca	spearman	pos	7
TASK04_CON71	TASK01_CON09	0	20	3	cca	spearman	pos	7
TASK04_CON71	TASK02_CON25	0	20	4	cca	spearman	pos	7
TASK04_CON71	TASK02_CON26	0	20	5	cca	spearman	pos	7
TASK04_CON71	TASK02_CON27	0	20	6	cca	spearman	pos	7
TASK04_CON71	TASK03_CON19	11	20	7	cca	spearman	pos	7
TASK04_CON71	TASK03_CON20	1	20	8	cca	spearman	pos	7
TASK04_CON71	TASK03_CON22	0	20	9	cca	spearman	pos	7
TASK04_CON71	TASK04_CON61	0	20	10	cca	spearman	pos	7
TASK04_CON71	TASK04_CON62	0	20	11	cca	spearman	pos	7
TASK04_CON71	TASK04_CON63	0	20	12	cca	spearman	pos	7
TASK04_CON71	TASK04_CON64	127	20	13	cca	spearman	pos	7
TASK04_CON71	TASK04_CON65	0	20	14	cca	spearman	pos	7
TASK04_CON71	TASK04_CON66	0	20	15	cca	spearman	pos	7
TASK04_CON71	TASK04_CON67	0	20	16	cca	spearman	pos	7
TASK04_CON71	TASK04_CON68	0	20	17	cca	spearman	pos	7
TASK04_CON71	TASK04_CON69	0	20	18	cca	spearman	pos	7
TASK04_CON71	TASK04_CON70	0	20	19	cca	spearman	pos	7
TASK04_CON71	TASK04_CON71	272	20	20	cca	spearman	pos	7
TASK04_CON71	TASK04_CON72	0	20	21	cca	spearman	pos	7
TASK04_CON71	TASK04_CON73	0	20	22	cca	spearman	pos	7
TASK04_CON71	TASK05_CON13	0	20	23	cca	spearman	pos	7
TASK04_CON71	TASK05_CON14	0	20	24	cca	spearman	pos	7
TASK04_CON71	TASK05_CON15	0	20	25	cca	spearman	pos	7
TASK04_CON71	TASK06_CON01	0	20	26	cca	spearman	pos	7
TASK04_CON71	TASK06_CON02	0	20	27	cca	spearman	pos	7
TASK04_CON71	TASK06_CON06	2	20	28	cca	spearman	pos	7
TASK04_CON71	TASK07_CON31	0	20	29	cca	spearman	pos	7
TASK04_CON71	TASK07_CON32	0	20	30	cca	spearman	pos	7
TASK04_CON71	TASK07_CON33	0	20	31	cca	spearman	pos	7
TASK04_CON71	TASK07_CON34	0	20	32	cca	spearman	pos	7
TASK04_CON71	TASK07_CON35	0	20	33	cca	spearman	pos	7
TASK04_CON71	TASK07_CON36	0	20	34	cca	spearman	pos	7
TASK04_CON71	TASK07_CON37	0	20	35	cca	spearman	pos	7
TASK04_CON71	TASK07_CON38	0	20	36	cca	spearman	pos	7
TASK04_CON71	TASK07_CON39	0	20	37	cca	spearman	pos	7
TASK04_CON71	TASK07_CON40	0	20	38	cca	spearman	pos	7
TASK04_CON71	TASK07_CON41	22	20	39	cca	spearman	pos	7
TASK04_CON71	TASK07_CON45	0	20	40	cca	spearman	pos	7
TASK04_CON71	TASK07_CON46	0	20	41	cca	spearman	pos	7
TASK04_CON71	TASK07_CON47	0	20	42	cca	spearman	pos	7
TASK04_CON71	TASK07_CON48	0	20	43	cca	spearman	pos	7
TASK04_CON71	TASK07_CON49	27	20	44	cca	spearman	pos	7
TASK04_CON71	TASK07_CON50	2	20	45	cca	spearman	pos	7
TASK04_CON71	TASK07_CON51	0	20	46	cca	spearman	pos	7
TASK04_CON71	TASK07_CON52	36	20	47	cca	spearman	pos	7
TASK04_CON72	TASK01_CON07	0	21	1	cca	spearman	pos	7
TASK04_CON72	TASK01_CON08	0	21	2	cca	spearman	pos	7
TASK04_CON72	TASK01_CON09	0	21	3	cca	spearman	pos	7
TASK04_CON72	TASK02_CON25	0	21	4	cca	spearman	pos	7
TASK04_CON72	TASK02_CON26	0	21	5	cca	spearman	pos	7
TASK04_CON72	TASK02_CON27	0	21	6	cca	spearman	pos	7
TASK04_CON72	TASK03_CON19	10	21	7	cca	spearman	pos	7
TASK04_CON72	TASK03_CON20	0	21	8	cca	spearman	pos	7
TASK04_CON72	TASK03_CON22	0	21	9	cca	spearman	pos	7
TASK04_CON72	TASK04_CON61	0	21	10	cca	spearman	pos	7
TASK04_CON72	TASK04_CON62	0	21	11	cca	spearman	pos	7
TASK04_CON72	TASK04_CON63	0	21	12	cca	spearman	pos	7
TASK04_CON72	TASK04_CON64	0	21	13	cca	spearman	pos	7
TASK04_CON72	TASK04_CON65	87	21	14	cca	spearman	pos	7
TASK04_CON72	TASK04_CON66	0	21	15	cca	spearman	pos	7
TASK04_CON72	TASK04_CON67	0	21	16	cca	spearman	pos	7
TASK04_CON72	TASK04_CON68	0	21	17	cca	spearman	pos	7
TASK04_CON72	TASK04_CON69	0	21	18	cca	spearman	pos	7
TASK04_CON72	TASK04_CON70	0	21	19	cca	spearman	pos	7
TASK04_CON72	TASK04_CON71	0	21	20	cca	spearman	pos	7
TASK04_CON72	TASK04_CON72	290	21	21	cca	spearman	pos	7
TASK04_CON72	TASK04_CON73	0	21	22	cca	spearman	pos	7
TASK04_CON72	TASK05_CON13	0	21	23	cca	spearman	pos	7
TASK04_CON72	TASK05_CON14	0	21	24	cca	spearman	pos	7
TASK04_CON72	TASK05_CON15	0	21	25	cca	spearman	pos	7
TASK04_CON72	TASK06_CON01	0	21	26	cca	spearman	pos	7
TASK04_CON72	TASK06_CON02	0	21	27	cca	spearman	pos	7
TASK04_CON72	TASK06_CON06	4	21	28	cca	spearman	pos	7
TASK04_CON72	TASK07_CON31	0	21	29	cca	spearman	pos	7
TASK04_CON72	TASK07_CON32	0	21	30	cca	spearman	pos	7
TASK04_CON72	TASK07_CON33	0	21	31	cca	spearman	pos	7
TASK04_CON72	TASK07_CON34	0	21	32	cca	spearman	pos	7
TASK04_CON72	TASK07_CON35	0	21	33	cca	spearman	pos	7
TASK04_CON72	TASK07_CON36	0	21	34	cca	spearman	pos	7
TASK04_CON72	TASK07_CON37	0	21	35	cca	spearman	pos	7
TASK04_CON72	TASK07_CON38	0	21	36	cca	spearman	pos	7
TASK04_CON72	TASK07_CON39	0	21	37	cca	spearman	pos	7
TASK04_CON72	TASK07_CON40	0	21	38	cca	spearman	pos	7
TASK04_CON72	TASK07_CON41	30	21	39	cca	spearman	pos	7
TASK04_CON72	TASK07_CON45	0	21	40	cca	spearman	pos	7
TASK04_CON72	TASK07_CON46	0	21	41	cca	spearman	pos	7
TASK04_CON72	TASK07_CON47	0	21	42	cca	spearman	pos	7
TASK04_CON72	TASK07_CON48	0	21	43	cca	spearman	pos	7
TASK04_CON72	TASK07_CON49	34	21	44	cca	spearman	pos	7
TASK04_CON72	TASK07_CON50	4	21	45	cca	spearman	pos	7
TASK04_CON72	TASK07_CON51	0	21	46	cca	spearman	pos	7
TASK04_CON72	TASK07_CON52	41	21	47	cca	spearman	pos	7
TASK04_CON73	TASK01_CON07	0	22	1	cca	spearman	pos	7
TASK04_CON73	TASK01_CON08	0	22	2	cca	spearman	pos	7
TASK04_CON73	TASK01_CON09	0	22	3	cca	spearman	pos	7
TASK04_CON73	TASK02_CON25	0	22	4	cca	spearman	pos	7
TASK04_CON73	TASK02_CON26	0	22	5	cca	spearman	pos	7
TASK04_CON73	TASK02_CON27	0	22	6	cca	spearman	pos	7
TASK04_CON73	TASK03_CON19	5	22	7	cca	spearman	pos	7
TASK04_CON73	TASK03_CON20	0	22	8	cca	spearman	pos	7
TASK04_CON73	TASK03_CON22	0	22	9	cca	spearman	pos	7
TASK04_CON73	TASK04_CON61	0	22	10	cca	spearman	pos	7
TASK04_CON73	TASK04_CON62	0	22	11	cca	spearman	pos	7
TASK04_CON73	TASK04_CON63	0	22	12	cca	spearman	pos	7
TASK04_CON73	TASK04_CON64	0	22	13	cca	spearman	pos	7
TASK04_CON73	TASK04_CON65	0	22	14	cca	spearman	pos	7
TASK04_CON73	TASK04_CON66	110	22	15	cca	spearman	pos	7
TASK04_CON73	TASK04_CON67	0	22	16	cca	spearman	pos	7
TASK04_CON73	TASK04_CON68	0	22	17	cca	spearman	pos	7
TASK04_CON73	TASK04_CON69	0	22	18	cca	spearman	pos	7
TASK04_CON73	TASK04_CON70	0	22	19	cca	spearman	pos	7
TASK04_CON73	TASK04_CON71	0	22	20	cca	spearman	pos	7
TASK04_CON73	TASK04_CON72	0	22	21	cca	spearman	pos	7
TASK04_CON73	TASK04_CON73	338	22	22	cca	spearman	pos	7
TASK04_CON73	TASK05_CON13	0	22	23	cca	spearman	pos	7
TASK04_CON73	TASK05_CON14	0	22	24	cca	spearman	pos	7
TASK04_CON73	TASK05_CON15	0	22	25	cca	spearman	pos	7
TASK04_CON73	TASK06_CON01	0	22	26	cca	spearman	pos	7
TASK04_CON73	TASK06_CON02	0	22	27	cca	spearman	pos	7
TASK04_CON73	TASK06_CON06	2	22	28	cca	spearman	pos	7
TASK04_CON73	TASK07_CON31	0	22	29	cca	spearman	pos	7
TASK04_CON73	TASK07_CON32	0	22	30	cca	spearman	pos	7
TASK04_CON73	TASK07_CON33	0	22	31	cca	spearman	pos	7
TASK04_CON73	TASK07_CON34	0	22	32	cca	spearman	pos	7
TASK04_CON73	TASK07_CON35	0	22	33	cca	spearman	pos	7
TASK04_CON73	TASK07_CON36	0	22	34	cca	spearman	pos	7
TASK04_CON73	TASK07_CON37	0	22	35	cca	spearman	pos	7
TASK04_CON73	TASK07_CON38	0	22	36	cca	spearman	pos	7
TASK04_CON73	TASK07_CON39	0	22	37	cca	spearman	pos	7
TASK04_CON73	TASK07_CON40	0	22	38	cca	spearman	pos	7
TASK04_CON73	TASK07_CON41	14	22	39	cca	spearman	pos	7
TASK04_CON73	TASK07_CON45	0	22	40	cca	spearman	pos	7
TASK04_CON73	TASK07_CON46	0	22	41	cca	spearman	pos	7
TASK04_CON73	TASK07_CON47	0	22	42	cca	spearman	pos	7
TASK04_CON73	TASK07_CON48	0	22	43	cca	spearman	pos	7
TASK04_CON73	TASK07_CON49	15	22	44	cca	spearman	pos	7
TASK04_CON73	TASK07_CON50	6	22	45	cca	spearman	pos	7
TASK04_CON73	TASK07_CON51	0	22	46	cca	spearman	pos	7
TASK04_CON73	TASK07_CON52	10	22	47	cca	spearman	pos	7
TASK05_CON13	TASK01_CON07	0	23	1	cca	spearman	pos	7
TASK05_CON13	TASK01_CON08	5	23	2	cca	spearman	pos	7
TASK05_CON13	TASK01_CON09	0	23	3	cca	spearman	pos	7
TASK05_CON13	TASK02_CON25	0	23	4	cca	spearman	pos	7
TASK05_CON13	TASK02_CON26	2	23	5	cca	spearman	pos	7
TASK05_CON13	TASK02_CON27	0	23	6	cca	spearman	pos	7
TASK05_CON13	TASK03_CON19	22	23	7	cca	spearman	pos	7
TASK05_CON13	TASK03_CON20	10	23	8	cca	spearman	pos	7
TASK05_CON13	TASK03_CON22	0	23	9	cca	spearman	pos	7
TASK05_CON13	TASK04_CON61	0	23	10	cca	spearman	pos	7
TASK05_CON13	TASK04_CON62	0	23	11	cca	spearman	pos	7
TASK05_CON13	TASK04_CON63	0	23	12	cca	spearman	pos	7
TASK05_CON13	TASK04_CON64	0	23	13	cca	spearman	pos	7
TASK05_CON13	TASK04_CON65	56	23	14	cca	spearman	pos	7
TASK05_CON13	TASK04_CON66	0	23	15	cca	spearman	pos	7
TASK05_CON13	TASK04_CON67	2	23	16	cca	spearman	pos	7
TASK05_CON13	TASK04_CON68	0	23	17	cca	spearman	pos	7
TASK05_CON13	TASK04_CON69	1	23	18	cca	spearman	pos	7
TASK05_CON13	TASK04_CON70	0	23	19	cca	spearman	pos	7
TASK05_CON13	TASK04_CON71	0	23	20	cca	spearman	pos	7
TASK05_CON13	TASK04_CON72	92	23	21	cca	spearman	pos	7
TASK05_CON13	TASK04_CON73	0	23	22	cca	spearman	pos	7
TASK05_CON13	TASK05_CON13	134	23	23	cca	spearman	pos	7
TASK05_CON13	TASK05_CON14	24	23	24	cca	spearman	pos	7
TASK05_CON13	TASK05_CON15	0	23	25	cca	spearman	pos	7
TASK05_CON13	TASK06_CON01	0	23	26	cca	spearman	pos	7
TASK05_CON13	TASK06_CON02	0	23	27	cca	spearman	pos	7
TASK05_CON13	TASK06_CON06	9	23	28	cca	spearman	pos	7
TASK05_CON13	TASK07_CON31	0	23	29	cca	spearman	pos	7
TASK05_CON13	TASK07_CON32	0	23	30	cca	spearman	pos	7
TASK05_CON13	TASK07_CON33	0	23	31	cca	spearman	pos	7
TASK05_CON13	TASK07_CON34	0	23	32	cca	spearman	pos	7
TASK05_CON13	TASK07_CON35	0	23	33	cca	spearman	pos	7
TASK05_CON13	TASK07_CON36	0	23	34	cca	spearman	pos	7
TASK05_CON13	TASK07_CON37	0	23	35	cca	spearman	pos	7
TASK05_CON13	TASK07_CON38	0	23	36	cca	spearman	pos	7
TASK05_CON13	TASK07_CON39	1	23	37	cca	spearman	pos	7
TASK05_CON13	TASK07_CON40	0	23	38	cca	spearman	pos	7
TASK05_CON13	TASK07_CON41	42	23	39	cca	spearman	pos	7
TASK05_CON13	TASK07_CON45	0	23	40	cca	spearman	pos	7
TASK05_CON13	TASK07_CON46	0	23	41	cca	spearman	pos	7
TASK05_CON13	TASK07_CON47	0	23	42	cca	spearman	pos	7
TASK05_CON13	TASK07_CON48	0	23	43	cca	spearman	pos	7
TASK05_CON13	TASK07_CON49	43	23	44	cca	spearman	pos	7
TASK05_CON13	TASK07_CON50	6	23	45	cca	spearman	pos	7
TASK05_CON13	TASK07_CON51	0	23	46	cca	spearman	pos	7
TASK05_CON13	TASK07_CON52	51	23	47	cca	spearman	pos	7
TASK05_CON14	TASK01_CON07	0	24	1	cca	spearman	pos	7
TASK05_CON14	TASK01_CON08	5	24	2	cca	spearman	pos	7
TASK05_CON14	TASK01_CON09	0	24	3	cca	spearman	pos	7
TASK05_CON14	TASK02_CON25	1	24	4	cca	spearman	pos	7
TASK05_CON14	TASK02_CON26	3	24	5	cca	spearman	pos	7
TASK05_CON14	TASK02_CON27	0	24	6	cca	spearman	pos	7
TASK05_CON14	TASK03_CON19	24	24	7	cca	spearman	pos	7
TASK05_CON14	TASK03_CON20	4	24	8	cca	spearman	pos	7
TASK05_CON14	TASK03_CON22	0	24	9	cca	spearman	pos	7
TASK05_CON14	TASK04_CON61	0	24	10	cca	spearman	pos	7
TASK05_CON14	TASK04_CON62	0	24	11	cca	spearman	pos	7
TASK05_CON14	TASK04_CON63	0	24	12	cca	spearman	pos	7
TASK05_CON14	TASK04_CON64	0	24	13	cca	spearman	pos	7
TASK05_CON14	TASK04_CON65	53	24	14	cca	spearman	pos	7
TASK05_CON14	TASK04_CON66	0	24	15	cca	spearman	pos	7
TASK05_CON14	TASK04_CON67	4	24	16	cca	spearman	pos	7
TASK05_CON14	TASK04_CON68	0	24	17	cca	spearman	pos	7
TASK05_CON14	TASK04_CON69	1	24	18	cca	spearman	pos	7
TASK05_CON14	TASK04_CON70	0	24	19	cca	spearman	pos	7
TASK05_CON14	TASK04_CON71	0	24	20	cca	spearman	pos	7
TASK05_CON14	TASK04_CON72	88	24	21	cca	spearman	pos	7
TASK05_CON14	TASK04_CON73	0	24	22	cca	spearman	pos	7
TASK05_CON14	TASK05_CON13	56	24	23	cca	spearman	pos	7
TASK05_CON14	TASK05_CON14	103	24	24	cca	spearman	pos	7
TASK05_CON14	TASK05_CON15	0	24	25	cca	spearman	pos	7
TASK05_CON14	TASK06_CON01	0	24	26	cca	spearman	pos	7
TASK05_CON14	TASK06_CON02	0	24	27	cca	spearman	pos	7
TASK05_CON14	TASK06_CON06	9	24	28	cca	spearman	pos	7
TASK05_CON14	TASK07_CON31	0	24	29	cca	spearman	pos	7
TASK05_CON14	TASK07_CON32	0	24	30	cca	spearman	pos	7
TASK05_CON14	TASK07_CON33	0	24	31	cca	spearman	pos	7
TASK05_CON14	TASK07_CON34	0	24	32	cca	spearman	pos	7
TASK05_CON14	TASK07_CON35	0	24	33	cca	spearman	pos	7
TASK05_CON14	TASK07_CON36	0	24	34	cca	spearman	pos	7
TASK05_CON14	TASK07_CON37	0	24	35	cca	spearman	pos	7
TASK05_CON14	TASK07_CON38	0	24	36	cca	spearman	pos	7
TASK05_CON14	TASK07_CON39	0	24	37	cca	spearman	pos	7
TASK05_CON14	TASK07_CON40	0	24	38	cca	spearman	pos	7
TASK05_CON14	TASK07_CON41	43	24	39	cca	spearman	pos	7
TASK05_CON14	TASK07_CON45	0	24	40	cca	spearman	pos	7
TASK05_CON14	TASK07_CON46	0	24	41	cca	spearman	pos	7
TASK05_CON14	TASK07_CON47	0	24	42	cca	spearman	pos	7
TASK05_CON14	TASK07_CON48	0	24	43	cca	spearman	pos	7
TASK05_CON14	TASK07_CON49	42	24	44	cca	spearman	pos	7
TASK05_CON14	TASK07_CON50	9	24	45	cca	spearman	pos	7
TASK05_CON14	TASK07_CON51	0	24	46	cca	spearman	pos	7
TASK05_CON14	TASK07_CON52	55	24	47	cca	spearman	pos	7
TASK05_CON15	TASK01_CON07	0	25	1	cca	spearman	pos	7
TASK05_CON15	TASK01_CON08	0	25	2	cca	spearman	pos	7
TASK05_CON15	TASK01_CON09	18	25	3	cca	spearman	pos	7
TASK05_CON15	TASK02_CON25	0	25	4	cca	spearman	pos	7
TASK05_CON15	TASK02_CON26	0	25	5	cca	spearman	pos	7
TASK05_CON15	TASK02_CON27	0	25	6	cca	spearman	pos	7
TASK05_CON15	TASK03_CON19	39	25	7	cca	spearman	pos	7
TASK05_CON15	TASK03_CON20	12	25	8	cca	spearman	pos	7
TASK05_CON15	TASK03_CON22	9	25	9	cca	spearman	pos	7
TASK05_CON15	TASK04_CON61	0	25	10	cca	spearman	pos	7
TASK05_CON15	TASK04_CON62	4	25	11	cca	spearman	pos	7
TASK05_CON15	TASK04_CON63	4	25	12	cca	spearman	pos	7
TASK05_CON15	TASK04_CON64	1	25	13	cca	spearman	pos	7
TASK05_CON15	TASK04_CON65	18	25	14	cca	spearman	pos	7
TASK05_CON15	TASK04_CON66	17	25	15	cca	spearman	pos	7
TASK05_CON15	TASK04_CON67	7	25	16	cca	spearman	pos	7
TASK05_CON15	TASK04_CON68	0	25	17	cca	spearman	pos	7
TASK05_CON15	TASK04_CON69	1	25	18	cca	spearman	pos	7
TASK05_CON15	TASK04_CON70	28	25	19	cca	spearman	pos	7
TASK05_CON15	TASK04_CON71	3	25	20	cca	spearman	pos	7
TASK05_CON15	TASK04_CON72	44	25	21	cca	spearman	pos	7
TASK05_CON15	TASK04_CON73	23	25	22	cca	spearman	pos	7
TASK05_CON15	TASK05_CON13	0	25	23	cca	spearman	pos	7
TASK05_CON15	TASK05_CON14	0	25	24	cca	spearman	pos	7
TASK05_CON15	TASK05_CON15	0	25	25	cca	spearman	pos	7
TASK05_CON15	TASK06_CON01	0	25	26	cca	spearman	pos	7
TASK05_CON15	TASK06_CON02	0	25	27	cca	spearman	pos	7
TASK05_CON15	TASK06_CON06	47	25	28	cca	spearman	pos	7
TASK05_CON15	TASK07_CON31	0	25	29	cca	spearman	pos	7
TASK05_CON15	TASK07_CON32	1	25	30	cca	spearman	pos	7
TASK05_CON15	TASK07_CON33	0	25	31	cca	spearman	pos	7
TASK05_CON15	TASK07_CON34	0	25	32	cca	spearman	pos	7
TASK05_CON15	TASK07_CON35	1	25	33	cca	spearman	pos	7
TASK05_CON15	TASK07_CON36	0	25	34	cca	spearman	pos	7
TASK05_CON15	TASK07_CON37	0	25	35	cca	spearman	pos	7
