actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK04_CON69	TASK06_CON02	0	18	27	svi	spearman	posneg	5
TASK04_CON69	TASK06_CON06	0	18	28	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON31	0	18	29	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON32	0	18	30	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON33	0	18	31	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON34	0	18	32	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON35	0	18	33	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON36	0	18	34	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON37	0	18	35	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON38	0	18	36	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON39	0	18	37	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON40	0	18	38	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON41	0	18	39	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON45	0	18	40	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON46	0	18	41	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON47	0	18	42	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON48	0	18	43	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON49	0	18	44	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON50	0	18	45	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON51	0	18	46	svi	spearman	posneg	5
TASK04_CON69	TASK07_CON52	0	18	47	svi	spearman	posneg	5
TASK04_CON70	TASK01_CON07	0	19	1	svi	spearman	posneg	5
TASK04_CON70	TASK01_CON08	0	19	2	svi	spearman	posneg	5
TASK04_CON70	TASK01_CON09	0	19	3	svi	spearman	posneg	5
TASK04_CON70	TASK02_CON25	0	19	4	svi	spearman	posneg	5
TASK04_CON70	TASK02_CON26	0	19	5	svi	spearman	posneg	5
TASK04_CON70	TASK02_CON27	0	19	6	svi	spearman	posneg	5
TASK04_CON70	TASK03_CON19	0	19	7	svi	spearman	posneg	5
TASK04_CON70	TASK03_CON20	0	19	8	svi	spearman	posneg	5
TASK04_CON70	TASK03_CON22	0	19	9	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON61	0	19	10	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON62	0	19	11	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON63	0	19	12	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON64	0	19	13	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON65	0	19	14	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON66	0	19	15	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON67	0	19	16	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON68	0	19	17	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON69	0	19	18	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON70	500	19	19	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON71	0	19	20	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON72	0	19	21	svi	spearman	posneg	5
TASK04_CON70	TASK04_CON73	0	19	22	svi	spearman	posneg	5
TASK04_CON70	TASK05_CON13	0	19	23	svi	spearman	posneg	5
TASK04_CON70	TASK05_CON14	0	19	24	svi	spearman	posneg	5
TASK04_CON70	TASK05_CON15	0	19	25	svi	spearman	posneg	5
TASK04_CON70	TASK06_CON01	0	19	26	svi	spearman	posneg	5
TASK04_CON70	TASK06_CON02	0	19	27	svi	spearman	posneg	5
TASK04_CON70	TASK06_CON06	0	19	28	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON31	0	19	29	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON32	0	19	30	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON33	0	19	31	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON34	0	19	32	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON35	0	19	33	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON36	0	19	34	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON37	0	19	35	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON38	0	19	36	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON39	0	19	37	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON40	0	19	38	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON41	0	19	39	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON45	0	19	40	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON46	0	19	41	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON47	0	19	42	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON48	0	19	43	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON49	0	19	44	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON50	0	19	45	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON51	0	19	46	svi	spearman	posneg	5
TASK04_CON70	TASK07_CON52	0	19	47	svi	spearman	posneg	5
TASK04_CON71	TASK01_CON07	0	20	1	svi	spearman	posneg	5
TASK04_CON71	TASK01_CON08	0	20	2	svi	spearman	posneg	5
TASK04_CON71	TASK01_CON09	0	20	3	svi	spearman	posneg	5
TASK04_CON71	TASK02_CON25	0	20	4	svi	spearman	posneg	5
TASK04_CON71	TASK02_CON26	0	20	5	svi	spearman	posneg	5
TASK04_CON71	TASK02_CON27	0	20	6	svi	spearman	posneg	5
TASK04_CON71	TASK03_CON19	0	20	7	svi	spearman	posneg	5
TASK04_CON71	TASK03_CON20	0	20	8	svi	spearman	posneg	5
TASK04_CON71	TASK03_CON22	0	20	9	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON61	0	20	10	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON62	0	20	11	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON63	0	20	12	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON64	20	20	13	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON65	0	20	14	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON66	0	20	15	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON67	0	20	16	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON68	0	20	17	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON69	0	20	18	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON70	0	20	19	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON71	480	20	20	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON72	0	20	21	svi	spearman	posneg	5
TASK04_CON71	TASK04_CON73	0	20	22	svi	spearman	posneg	5
TASK04_CON71	TASK05_CON13	0	20	23	svi	spearman	posneg	5
TASK04_CON71	TASK05_CON14	0	20	24	svi	spearman	posneg	5
TASK04_CON71	TASK05_CON15	0	20	25	svi	spearman	posneg	5
TASK04_CON71	TASK06_CON01	0	20	26	svi	spearman	posneg	5
TASK04_CON71	TASK06_CON02	0	20	27	svi	spearman	posneg	5
TASK04_CON71	TASK06_CON06	0	20	28	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON31	0	20	29	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON32	0	20	30	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON33	0	20	31	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON34	0	20	32	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON35	0	20	33	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON36	0	20	34	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON37	0	20	35	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON38	0	20	36	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON39	0	20	37	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON40	0	20	38	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON41	0	20	39	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON45	0	20	40	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON46	0	20	41	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON47	0	20	42	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON48	0	20	43	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON49	0	20	44	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON50	0	20	45	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON51	0	20	46	svi	spearman	posneg	5
TASK04_CON71	TASK07_CON52	0	20	47	svi	spearman	posneg	5
TASK04_CON72	TASK01_CON07	0	21	1	svi	spearman	posneg	5
TASK04_CON72	TASK01_CON08	0	21	2	svi	spearman	posneg	5
TASK04_CON72	TASK01_CON09	0	21	3	svi	spearman	posneg	5
TASK04_CON72	TASK02_CON25	0	21	4	svi	spearman	posneg	5
TASK04_CON72	TASK02_CON26	0	21	5	svi	spearman	posneg	5
TASK04_CON72	TASK02_CON27	0	21	6	svi	spearman	posneg	5
TASK04_CON72	TASK03_CON19	0	21	7	svi	spearman	posneg	5
TASK04_CON72	TASK03_CON20	0	21	8	svi	spearman	posneg	5
TASK04_CON72	TASK03_CON22	0	21	9	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON61	0	21	10	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON62	0	21	11	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON63	0	21	12	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON64	0	21	13	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON65	0	21	14	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON66	0	21	15	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON67	0	21	16	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON68	0	21	17	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON69	0	21	18	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON70	0	21	19	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON71	0	21	20	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON72	500	21	21	svi	spearman	posneg	5
TASK04_CON72	TASK04_CON73	0	21	22	svi	spearman	posneg	5
TASK04_CON72	TASK05_CON13	0	21	23	svi	spearman	posneg	5
TASK04_CON72	TASK05_CON14	0	21	24	svi	spearman	posneg	5
TASK04_CON72	TASK05_CON15	0	21	25	svi	spearman	posneg	5
TASK04_CON72	TASK06_CON01	0	21	26	svi	spearman	posneg	5
TASK04_CON72	TASK06_CON02	0	21	27	svi	spearman	posneg	5
TASK04_CON72	TASK06_CON06	0	21	28	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON31	0	21	29	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON32	0	21	30	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON33	0	21	31	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON34	0	21	32	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON35	0	21	33	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON36	0	21	34	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON37	0	21	35	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON38	0	21	36	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON39	0	21	37	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON40	0	21	38	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON41	0	21	39	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON45	0	21	40	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON46	0	21	41	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON47	0	21	42	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON48	0	21	43	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON49	0	21	44	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON50	0	21	45	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON51	0	21	46	svi	spearman	posneg	5
TASK04_CON72	TASK07_CON52	0	21	47	svi	spearman	posneg	5
TASK04_CON73	TASK01_CON07	0	22	1	svi	spearman	posneg	5
TASK04_CON73	TASK01_CON08	0	22	2	svi	spearman	posneg	5
TASK04_CON73	TASK01_CON09	0	22	3	svi	spearman	posneg	5
TASK04_CON73	TASK02_CON25	0	22	4	svi	spearman	posneg	5
TASK04_CON73	TASK02_CON26	0	22	5	svi	spearman	posneg	5
TASK04_CON73	TASK02_CON27	0	22	6	svi	spearman	posneg	5
TASK04_CON73	TASK03_CON19	0	22	7	svi	spearman	posneg	5
TASK04_CON73	TASK03_CON20	0	22	8	svi	spearman	posneg	5
TASK04_CON73	TASK03_CON22	0	22	9	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON61	0	22	10	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON62	0	22	11	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON63	0	22	12	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON64	0	22	13	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON65	0	22	14	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON66	296	22	15	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON67	0	22	16	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON68	0	22	17	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON69	0	22	18	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON70	0	22	19	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON71	0	22	20	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON72	0	22	21	svi	spearman	posneg	5
TASK04_CON73	TASK04_CON73	204	22	22	svi	spearman	posneg	5
TASK04_CON73	TASK05_CON13	0	22	23	svi	spearman	posneg	5
TASK04_CON73	TASK05_CON14	0	22	24	svi	spearman	posneg	5
TASK04_CON73	TASK05_CON15	0	22	25	svi	spearman	posneg	5
TASK04_CON73	TASK06_CON01	0	22	26	svi	spearman	posneg	5
TASK04_CON73	TASK06_CON02	0	22	27	svi	spearman	posneg	5
TASK04_CON73	TASK06_CON06	0	22	28	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON31	0	22	29	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON32	0	22	30	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON33	0	22	31	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON34	0	22	32	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON35	0	22	33	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON36	0	22	34	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON37	0	22	35	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON38	0	22	36	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON39	0	22	37	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON40	0	22	38	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON41	0	22	39	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON45	0	22	40	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON46	0	22	41	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON47	0	22	42	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON48	0	22	43	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON49	0	22	44	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON50	0	22	45	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON51	0	22	46	svi	spearman	posneg	5
TASK04_CON73	TASK07_CON52	0	22	47	svi	spearman	posneg	5
TASK05_CON13	TASK01_CON07	0	23	1	svi	spearman	posneg	5
TASK05_CON13	TASK01_CON08	0	23	2	svi	spearman	posneg	5
TASK05_CON13	TASK01_CON09	0	23	3	svi	spearman	posneg	5
TASK05_CON13	TASK02_CON25	0	23	4	svi	spearman	posneg	5
TASK05_CON13	TASK02_CON26	0	23	5	svi	spearman	posneg	5
TASK05_CON13	TASK02_CON27	0	23	6	svi	spearman	posneg	5
TASK05_CON13	TASK03_CON19	0	23	7	svi	spearman	posneg	5
TASK05_CON13	TASK03_CON20	0	23	8	svi	spearman	posneg	5
TASK05_CON13	TASK03_CON22	0	23	9	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON61	0	23	10	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON62	0	23	11	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON63	0	23	12	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON64	0	23	13	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON65	0	23	14	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON66	0	23	15	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON67	0	23	16	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON68	0	23	17	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON69	0	23	18	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON70	0	23	19	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON71	0	23	20	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON72	0	23	21	svi	spearman	posneg	5
TASK05_CON13	TASK04_CON73	0	23	22	svi	spearman	posneg	5
TASK05_CON13	TASK05_CON13	244	23	23	svi	spearman	posneg	5
TASK05_CON13	TASK05_CON14	256	23	24	svi	spearman	posneg	5
TASK05_CON13	TASK05_CON15	0	23	25	svi	spearman	posneg	5
TASK05_CON13	TASK06_CON01	0	23	26	svi	spearman	posneg	5
TASK05_CON13	TASK06_CON02	0	23	27	svi	spearman	posneg	5
TASK05_CON13	TASK06_CON06	0	23	28	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON31	0	23	29	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON32	0	23	30	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON33	0	23	31	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON34	0	23	32	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON35	0	23	33	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON36	0	23	34	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON37	0	23	35	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON38	0	23	36	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON39	0	23	37	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON40	0	23	38	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON41	0	23	39	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON45	0	23	40	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON46	0	23	41	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON47	0	23	42	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON48	0	23	43	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON49	0	23	44	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON50	0	23	45	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON51	0	23	46	svi	spearman	posneg	5
TASK05_CON13	TASK07_CON52	0	23	47	svi	spearman	posneg	5
TASK05_CON14	TASK01_CON07	0	24	1	svi	spearman	posneg	5
TASK05_CON14	TASK01_CON08	0	24	2	svi	spearman	posneg	5
TASK05_CON14	TASK01_CON09	0	24	3	svi	spearman	posneg	5
TASK05_CON14	TASK02_CON25	0	24	4	svi	spearman	posneg	5
TASK05_CON14	TASK02_CON26	0	24	5	svi	spearman	posneg	5
TASK05_CON14	TASK02_CON27	0	24	6	svi	spearman	posneg	5
TASK05_CON14	TASK03_CON19	0	24	7	svi	spearman	posneg	5
TASK05_CON14	TASK03_CON20	0	24	8	svi	spearman	posneg	5
TASK05_CON14	TASK03_CON22	0	24	9	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON61	0	24	10	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON62	0	24	11	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON63	0	24	12	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON64	0	24	13	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON65	0	24	14	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON66	0	24	15	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON67	0	24	16	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON68	0	24	17	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON69	0	24	18	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON70	0	24	19	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON71	0	24	20	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON72	0	24	21	svi	spearman	posneg	5
TASK05_CON14	TASK04_CON73	0	24	22	svi	spearman	posneg	5
TASK05_CON14	TASK05_CON13	97	24	23	svi	spearman	posneg	5
TASK05_CON14	TASK05_CON14	397	24	24	svi	spearman	posneg	5
TASK05_CON14	TASK05_CON15	0	24	25	svi	spearman	posneg	5
TASK05_CON14	TASK06_CON01	0	24	26	svi	spearman	posneg	5
TASK05_CON14	TASK06_CON02	0	24	27	svi	spearman	posneg	5
TASK05_CON14	TASK06_CON06	0	24	28	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON31	0	24	29	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON32	0	24	30	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON33	0	24	31	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON34	0	24	32	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON35	0	24	33	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON36	0	24	34	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON37	0	24	35	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON38	0	24	36	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON39	6	24	37	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON40	0	24	38	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON41	0	24	39	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON45	0	24	40	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON46	0	24	41	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON47	0	24	42	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON48	0	24	43	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON49	0	24	44	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON50	0	24	45	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON51	0	24	46	svi	spearman	posneg	5
TASK05_CON14	TASK07_CON52	0	24	47	svi	spearman	posneg	5
TASK05_CON15	TASK01_CON07	0	25	1	svi	spearman	posneg	5
TASK05_CON15	TASK01_CON08	0	25	2	svi	spearman	posneg	5
TASK05_CON15	TASK01_CON09	0	25	3	svi	spearman	posneg	5
TASK05_CON15	TASK02_CON25	0	25	4	svi	spearman	posneg	5
TASK05_CON15	TASK02_CON26	0	25	5	svi	spearman	posneg	5
TASK05_CON15	TASK02_CON27	0	25	6	svi	spearman	posneg	5
TASK05_CON15	TASK03_CON19	0	25	7	svi	spearman	posneg	5
TASK05_CON15	TASK03_CON20	0	25	8	svi	spearman	posneg	5
TASK05_CON15	TASK03_CON22	477	25	9	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON61	17	25	10	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON62	0	25	11	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON63	0	25	12	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON64	0	25	13	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON65	0	25	14	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON66	6	25	15	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON67	0	25	16	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON68	0	25	17	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON69	0	25	18	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON70	0	25	19	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON71	0	25	20	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON72	0	25	21	svi	spearman	posneg	5
TASK05_CON15	TASK04_CON73	0	25	22	svi	spearman	posneg	5
TASK05_CON15	TASK05_CON13	0	25	23	svi	spearman	posneg	5
TASK05_CON15	TASK05_CON14	0	25	24	svi	spearman	posneg	5
TASK05_CON15	TASK05_CON15	0	25	25	svi	spearman	posneg	5
TASK05_CON15	TASK06_CON01	0	25	26	svi	spearman	posneg	5
TASK05_CON15	TASK06_CON02	0	25	27	svi	spearman	posneg	5
TASK05_CON15	TASK06_CON06	0	25	28	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON31	0	25	29	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON32	0	25	30	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON33	0	25	31	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON34	0	25	32	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON35	0	25	33	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON36	0	25	34	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON37	0	25	35	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON38	0	25	36	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON39	0	25	37	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON40	0	25	38	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON41	0	25	39	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON45	0	25	40	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON46	0	25	41	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON47	0	25	42	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON48	0	25	43	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON49	0	25	44	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON50	0	25	45	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON51	0	25	46	svi	spearman	posneg	5
TASK05_CON15	TASK07_CON52	0	25	47	svi	spearman	posneg	5
TASK06_CON01	TASK01_CON07	0	26	1	svi	spearman	posneg	5
TASK06_CON01	TASK01_CON08	0	26	2	svi	spearman	posneg	5
TASK06_CON01	TASK01_CON09	0	26	3	svi	spearman	posneg	5
TASK06_CON01	TASK02_CON25	0	26	4	svi	spearman	posneg	5
TASK06_CON01	TASK02_CON26	0	26	5	svi	spearman	posneg	5
TASK06_CON01	TASK02_CON27	0	26	6	svi	spearman	posneg	5
TASK06_CON01	TASK03_CON19	0	26	7	svi	spearman	posneg	5
TASK06_CON01	TASK03_CON20	0	26	8	svi	spearman	posneg	5
TASK06_CON01	TASK03_CON22	0	26	9	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON61	0	26	10	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON62	0	26	11	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON63	0	26	12	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON64	0	26	13	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON65	0	26	14	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON66	0	26	15	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON67	0	26	16	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON68	0	26	17	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON69	0	26	18	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON70	0	26	19	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON71	0	26	20	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON72	0	26	21	svi	spearman	posneg	5
TASK06_CON01	TASK04_CON73	0	26	22	svi	spearman	posneg	5
TASK06_CON01	TASK05_CON13	0	26	23	svi	spearman	posneg	5
TASK06_CON01	TASK05_CON14	0	26	24	svi	spearman	posneg	5
TASK06_CON01	TASK05_CON15	0	26	25	svi	spearman	posneg	5
TASK06_CON01	TASK06_CON01	39	26	26	svi	spearman	posneg	5
TASK06_CON01	TASK06_CON02	461	26	27	svi	spearman	posneg	5
